region,supplysector,subsector,stub.technology,year,Non.CO2,input.emissions
Middle East,Dairy,Pastoral,Pasture_FodderGrass,1990,NH3_AGR,0.004363129
Middle East,Dairy,Pastoral,Scavenging_Other,1990,NH3_AGR,0.000229638
Middle East,Pork,Mixed,FeedCrops,1990,NH3_AGR,0.000171425
Middle East,Pork,Mixed,FodderHerb_Residue,1990,NH3_AGR,0.000116209
Middle East,Pork,Mixed,Pasture_FodderGrass,1990,NH3_AGR,0
Middle East,Pork,Mixed,Scavenging_Other,1990,NH3_AGR,2.89E-06
Middle East,Poultry,Mixed,FeedCrops,1990,NH3_AGR,0.031097907
Middle East,Poultry,Mixed,FodderHerb_Residue,1990,NH3_AGR,0.010451066
Middle East,Poultry,Mixed,Pasture_FodderGrass,1990,NH3_AGR,0
Middle East,Poultry,Mixed,Scavenging_Other,1990,NH3_AGR,0.000255292
Middle East,SheepGoat,Mixed,FeedCrops,1990,NH3_AGR,0.002875621
Middle East,SheepGoat,Mixed,FodderHerb_Residue,1990,NH3_AGR,0.001904124
Middle East,SheepGoat,Mixed,Pasture_FodderGrass,1990,NH3_AGR,0.007563503
Middle East,SheepGoat,Mixed,Scavenging_Other,1990,NH3_AGR,0.001408576
Middle East,SheepGoat,Pastoral,FeedCrops,1990,NH3_AGR,0
Middle East,SheepGoat,Pastoral,FodderHerb_Residue,1990,NH3_AGR,0
Middle East,SheepGoat,Pastoral,Pasture_FodderGrass,1990,NH3_AGR,0.000720334
Middle East,SheepGoat,Pastoral,Scavenging_Other,1990,NH3_AGR,8.00E-05
Pakistan,Beef,Mixed,FeedCrops,1990,NH3_AGR,5.52E-05
Pakistan,Beef,Mixed,FodderHerb_Residue,1990,NH3_AGR,0.000773202
Pakistan,Beef,Mixed,Pasture_FodderGrass,1990,NH3_AGR,0.000553641
Pakistan,Beef,Mixed,Scavenging_Other,1990,NH3_AGR,0.00138616
Pakistan,Beef,Pastoral,FeedCrops,1990,NH3_AGR,0
Pakistan,Beef,Pastoral,FodderHerb_Residue,1990,NH3_AGR,0
Pakistan,Beef,Pastoral,Pasture_FodderGrass,1990,NH3_AGR,0.001691679
Pakistan,Beef,Pastoral,Scavenging_Other,1990,NH3_AGR,0.001691679
Pakistan,Dairy,Mixed,FeedCrops,1990,NH3_AGR,0.003482155
Pakistan,Dairy,Mixed,FodderHerb_Residue,1990,NH3_AGR,0.048775148
Pakistan,Dairy,Mixed,Pasture_FodderGrass,1990,NH3_AGR,0.013096791
Pakistan,Dairy,Mixed,Scavenging_Other,1990,NH3_AGR,0.065613814
Pakistan,Dairy,Pastoral,FeedCrops,1990,NH3_AGR,0
Pakistan,Dairy,Pastoral,FodderHerb_Residue,1990,NH3_AGR,0
Pakistan,Dairy,Pastoral,Pasture_FodderGrass,1990,NH3_AGR,0.002728498
Pakistan,Dairy,Pastoral,Scavenging_Other,1990,NH3_AGR,0.002728498
Pakistan,Pork,Mixed,FeedCrops,1990,NH3_AGR,0
Pakistan,Pork,Mixed,FodderHerb_Residue,1990,NH3_AGR,0
Pakistan,Pork,Mixed,Pasture_FodderGrass,1990,NH3_AGR,0
Pakistan,Pork,Mixed,Scavenging_Other,1990,NH3_AGR,0
Pakistan,Poultry,Mixed,FeedCrops,1990,NH3_AGR,0.002640023
Pakistan,Poultry,Mixed,FodderHerb_Residue,1990,NH3_AGR,0.000880655
Pakistan,Poultry,Mixed,Pasture_FodderGrass,1990,NH3_AGR,0
Pakistan,Poultry,Mixed,Scavenging_Other,1990,NH3_AGR,1.94E-06
Pakistan,SheepGoat,Mixed,FeedCrops,1990,NH3_AGR,1.35E-05
Pakistan,SheepGoat,Mixed,FodderHerb_Residue,1990,NH3_AGR,0.000188576
Pakistan,SheepGoat,Mixed,Pasture_FodderGrass,1990,NH3_AGR,0.001822871
Pakistan,SheepGoat,Mixed,Scavenging_Other,1990,NH3_AGR,0.002025915
Pakistan,SheepGoat,Pastoral,FeedCrops,1990,NH3_AGR,0
Pakistan,SheepGoat,Pastoral,FodderHerb_Residue,1990,NH3_AGR,0
Pakistan,SheepGoat,Pastoral,Pasture_FodderGrass,1990,NH3_AGR,0.000225046
Pakistan,SheepGoat,Pastoral,Scavenging_Other,1990,NH3_AGR,0.000225046
Russia,Beef,Mixed,FeedCrops,1990,NH3_AGR,0.019224104
Russia,Beef,Mixed,FodderHerb_Residue,1990,NH3_AGR,0.015822883
Russia,Beef,Mixed,Pasture_FodderGrass,1990,NH3_AGR,0.053088839
Russia,Beef,Mixed,Scavenging_Other,1990,NH3_AGR,0.000345572
Russia,Beef,Pastoral,FeedCrops,1990,NH3_AGR,0
Russia,Beef,Pastoral,FodderHerb_Residue,1990,NH3_AGR,0
Russia,Beef,Pastoral,Pasture_FodderGrass,1990,NH3_AGR,0
Russia,Beef,Pastoral,Scavenging_Other,1990,NH3_AGR,0
Russia,Dairy,Mixed,FeedCrops,1990,NH3_AGR,0.316121233
Russia,Dairy,Mixed,FodderHerb_Residue,1990,NH3_AGR,0.260191543
Russia,Dairy,Mixed,Pasture_FodderGrass,1990,NH3_AGR,0.581995365
Russia,Dairy,Mixed,Scavenging_Other,1990,NH3_AGR,0.005682589
Russia,Dairy,Pastoral,FeedCrops,1990,NH3_AGR,0
Russia,Dairy,Pastoral,FodderHerb_Residue,1990,NH3_AGR,0
Russia,Dairy,Pastoral,Pasture_FodderGrass,1990,NH3_AGR,0
Russia,Dairy,Pastoral,Scavenging_Other,1990,NH3_AGR,0
Russia,Pork,Mixed,FeedCrops,1990,NH3_AGR,0.043311442
Russia,Pork,Mixed,FodderHerb_Residue,1990,NH3_AGR,0.0294582
Russia,Pork,Mixed,Pasture_FodderGrass,1990,NH3_AGR,0
Russia,Pork,Mixed,Scavenging_Other,1990,NH3_AGR,0.000875858
Russia,Poultry,Mixed,FeedCrops,1990,NH3_AGR,0.073100659
Russia,Poultry,Mixed,FodderHerb_Residue,1990,NH3_AGR,0.024758763
Russia,Poultry,Mixed,Pasture_FodderGrass,1990,NH3_AGR,0
Russia,Poultry,Mixed,Scavenging_Other,1990,NH3_AGR,0.00117563
Russia,SheepGoat,Mixed,FeedCrops,1990,NH3_AGR,0.000431673
Russia,SheepGoat,Mixed,FodderHerb_Residue,1990,NH3_AGR,0.000355299
Russia,SheepGoat,Mixed,Pasture_FodderGrass,1990,NH3_AGR,0.007152589
Russia,SheepGoat,Mixed,Scavenging_Other,1990,NH3_AGR,7.76E-06
Russia,SheepGoat,Pastoral,FeedCrops,1990,NH3_AGR,0
Russia,SheepGoat,Pastoral,FodderHerb_Residue,1990,NH3_AGR,0
Russia,SheepGoat,Pastoral,Pasture_FodderGrass,1990,NH3_AGR,0
Russia,SheepGoat,Pastoral,Scavenging_Other,1990,NH3_AGR,0
South Africa,Beef,Mixed,FeedCrops,1990,NH3_AGR,0.000254438
South Africa,Beef,Mixed,FodderHerb_Residue,1990,NH3_AGR,0.001255803
South Africa,Beef,Mixed,Pasture_FodderGrass,1990,NH3_AGR,0.002600496
South Africa,Beef,Mixed,Scavenging_Other,1990,NH3_AGR,0.000223423
South Africa,Beef,Pastoral,FeedCrops,1990,NH3_AGR,5.76E-05
South Africa,Beef,Pastoral,FodderHerb_Residue,1990,NH3_AGR,0.000284051
South Africa,Beef,Pastoral,Pasture_FodderGrass,1990,NH3_AGR,0.012695476
South Africa,Beef,Pastoral,Scavenging_Other,1990,NH3_AGR,0.000687761
South Africa,Dairy,Mixed,FeedCrops,1990,NH3_AGR,0.001526659
South Africa,Dairy,Mixed,FodderHerb_Residue,1990,NH3_AGR,0.007534971
South Africa,Dairy,Mixed,Pasture_FodderGrass,1990,NH3_AGR,0.008191729
South Africa,Dairy,Mixed,Scavenging_Other,1990,NH3_AGR,0.000950483
South Africa,Dairy,Pastoral,FeedCrops,1990,NH3_AGR,0.000218389
South Africa,Dairy,Pastoral,FodderHerb_Residue,1990,NH3_AGR,0.001077879
South Africa,Dairy,Pastoral,Pasture_FodderGrass,1990,NH3_AGR,0.048175165
South Africa,Dairy,Pastoral,Scavenging_Other,1990,NH3_AGR,0.002609827
South Africa,Pork,Mixed,FeedCrops,1990,NH3_AGR,0.002161764
South Africa,Pork,Mixed,FodderHerb_Residue,1990,NH3_AGR,0.00144802
South Africa,Pork,Mixed,Pasture_FodderGrass,1990,NH3_AGR,0
South Africa,Pork,Mixed,Scavenging_Other,1990,NH3_AGR,1.03E-05
South Africa,Poultry,Mixed,FeedCrops,1990,NH3_AGR,0.014747967
South Africa,Poultry,Mixed,FodderHerb_Residue,1990,NH3_AGR,0.004933099
South Africa,Poultry,Mixed,Pasture_FodderGrass,1990,NH3_AGR,0
South Africa,Poultry,Mixed,Scavenging_Other,1990,NH3_AGR,5.13E-05
South Africa,SheepGoat,Mixed,FeedCrops,1990,NH3_AGR,2.39E-06
South Africa,SheepGoat,Mixed,FodderHerb_Residue,1990,NH3_AGR,1.18E-05
South Africa,SheepGoat,Mixed,Pasture_FodderGrass,1990,NH3_AGR,0.00011376
South Africa,SheepGoat,Mixed,Scavenging_Other,1990,NH3_AGR,1.43E-05
South Africa,SheepGoat,Pastoral,FeedCrops,1990,NH3_AGR,0
South Africa,SheepGoat,Pastoral,FodderHerb_Residue,1990,NH3_AGR,0
South Africa,SheepGoat,Pastoral,Pasture_FodderGrass,1990,NH3_AGR,0.004285129
South Africa,SheepGoat,Pastoral,Scavenging_Other,1990,NH3_AGR,0.000476125
South America_Northern,Beef,Mixed,FeedCrops,1990,NH3_AGR,8.55E-06
South America_Northern,Beef,Mixed,FodderHerb_Residue,1990,NH3_AGR,0.001145953
South America_Northern,Beef,Mixed,Pasture_FodderGrass,1990,NH3_AGR,0.003244168
South America_Northern,Beef,Mixed,Scavenging_Other,1990,NH3_AGR,0.000235852
South America_Northern,Beef,Pastoral,FeedCrops,1990,NH3_AGR,0
South America_Northern,Beef,Pastoral,FodderHerb_Residue,1990,NH3_AGR,0
South America_Northern,Beef,Pastoral,Pasture_FodderGrass,1990,NH3_AGR,0.006604198
South America_Northern,Beef,Pastoral,Scavenging_Other,1990,NH3_AGR,0.000347589
South America_Northern,Dairy,Mixed,FeedCrops,1990,NH3_AGR,0.00016069
South America_Northern,Dairy,Mixed,FodderHerb_Residue,1990,NH3_AGR,0.021530846
South America_Northern,Dairy,Mixed,Pasture_FodderGrass,1990,NH3_AGR,0.019592142
South America_Northern,Dairy,Mixed,Scavenging_Other,1990,NH3_AGR,0.002254416
South America_Northern,Dairy,Pastoral,FeedCrops,1990,NH3_AGR,0
South America_Northern,Dairy,Pastoral,FodderHerb_Residue,1990,NH3_AGR,0
South America_Northern,Dairy,Pastoral,Pasture_FodderGrass,1990,NH3_AGR,0.010340297
South America_Northern,Dairy,Pastoral,Scavenging_Other,1990,NH3_AGR,0.000544226
South America_Northern,Pork,Mixed,FeedCrops,1990,NH3_AGR,0.002784352
South America_Northern,Pork,Mixed,FodderHerb_Residue,1990,NH3_AGR,0.001509261
South America_Northern,Pork,Mixed,Pasture_FodderGrass,1990,NH3_AGR,0
South America_Northern,Pork,Mixed,Scavenging_Other,1990,NH3_AGR,1.86E-05
South America_Northern,Poultry,Mixed,FeedCrops,1990,NH3_AGR,0.012381263
South America_Northern,Poultry,Mixed,FodderHerb_Residue,1990,NH3_AGR,0.003111623
South America_Northern,Poultry,Mixed,Pasture_FodderGrass,1990,NH3_AGR,0
South America_Northern,Poultry,Mixed,Scavenging_Other,1990,NH3_AGR,6.52E-05
South America_Northern,SheepGoat,Mixed,FeedCrops,1990,NH3_AGR,4.53E-08
South America_Northern,SheepGoat,Mixed,FodderHerb_Residue,1990,NH3_AGR,6.07E-06
South America_Northern,SheepGoat,Mixed,Pasture_FodderGrass,1990,NH3_AGR,0.00011046
South America_Northern,SheepGoat,Mixed,Scavenging_Other,1990,NH3_AGR,6.16E-06
South America_Northern,SheepGoat,Pastoral,FeedCrops,1990,NH3_AGR,0
South America_Northern,SheepGoat,Pastoral,FodderHerb_Residue,1990,NH3_AGR,0
South America_Northern,SheepGoat,Pastoral,Pasture_FodderGrass,1990,NH3_AGR,0.000168481
South America_Northern,SheepGoat,Pastoral,Scavenging_Other,1990,NH3_AGR,8.87E-06
South America_Southern,Beef,Mixed,FeedCrops,1990,NH3_AGR,2.70E-05
South America_Southern,Beef,Mixed,FodderHerb_Residue,1990,NH3_AGR,0.003616424
South America_Southern,Beef,Mixed,Pasture_FodderGrass,1990,NH3_AGR,0.010238012
South America_Southern,Beef,Mixed,Scavenging_Other,1990,NH3_AGR,0.000744306
South America_Southern,Beef,Pastoral,FeedCrops,1990,NH3_AGR,0
South America_Southern,Beef,Pastoral,FodderHerb_Residue,1990,NH3_AGR,0
South America_Southern,Beef,Pastoral,Pasture_FodderGrass,1990,NH3_AGR,0.020841668
South America_Southern,Beef,Pastoral,Scavenging_Other,1990,NH3_AGR,0.00109693
South America_Southern,Dairy,Mixed,FeedCrops,1990,NH3_AGR,0.000503288
South America_Southern,Dairy,Mixed,FodderHerb_Residue,1990,NH3_AGR,0.067435686
South America_Southern,Dairy,Mixed,Pasture_FodderGrass,1990,NH3_AGR,0.061363569
South America_Southern,Dairy,Mixed,Scavenging_Other,1990,NH3_AGR,0.007060944
South America_Southern,Dairy,Pastoral,FeedCrops,1990,NH3_AGR,0
South America_Southern,Dairy,Pastoral,FodderHerb_Residue,1990,NH3_AGR,0
South America_Southern,Dairy,Pastoral,Pasture_FodderGrass,1990,NH3_AGR,0.032386328
South America_Southern,Dairy,Pastoral,Scavenging_Other,1990,NH3_AGR,0.001704544
South America_Southern,Pork,Mixed,FeedCrops,1990,NH3_AGR,0.010049132
South America_Southern,Pork,Mixed,FodderHerb_Residue,1990,NH3_AGR,0.005447141
South America_Southern,Pork,Mixed,Pasture_FodderGrass,1990,NH3_AGR,0
South America_Southern,Pork,Mixed,Scavenging_Other,1990,NH3_AGR,6.70E-05
South America_Southern,Poultry,Mixed,FeedCrops,1990,NH3_AGR,0.024876749
South America_Southern,Poultry,Mixed,FodderHerb_Residue,1990,NH3_AGR,0.006251953
South America_Southern,Poultry,Mixed,Pasture_FodderGrass,1990,NH3_AGR,0
South America_Southern,Poultry,Mixed,Scavenging_Other,1990,NH3_AGR,0.000131061
South America_Southern,SheepGoat,Mixed,FeedCrops,1990,NH3_AGR,6.78E-07
South America_Southern,SheepGoat,Mixed,FodderHerb_Residue,1990,NH3_AGR,9.08E-05
South America_Southern,SheepGoat,Mixed,Pasture_FodderGrass,1990,NH3_AGR,0.00165214
South America_Southern,SheepGoat,Mixed,Scavenging_Other,1990,NH3_AGR,9.21E-05
South America_Southern,SheepGoat,Pastoral,FeedCrops,1990,NH3_AGR,0
South America_Southern,SheepGoat,Pastoral,FodderHerb_Residue,1990,NH3_AGR,0
South America_Southern,SheepGoat,Pastoral,Pasture_FodderGrass,1990,NH3_AGR,0.002519951
South America_Southern,SheepGoat,Pastoral,Scavenging_Other,1990,NH3_AGR,0.000132629
South Asia,Beef,Mixed,FeedCrops,1990,NH3_AGR,9.02E-05
South Asia,Beef,Mixed,FodderHerb_Residue,1990,NH3_AGR,0.001263762
South Asia,Beef,Mixed,Pasture_FodderGrass,1990,NH3_AGR,0.000904899
South Asia,Beef,Mixed,Scavenging_Other,1990,NH3_AGR,0.002265613
South Asia,Beef,Pastoral,FeedCrops,1990,NH3_AGR,0
South Asia,Beef,Pastoral,FodderHerb_Residue,1990,NH3_AGR,0
South Asia,Beef,Pastoral,Pasture_FodderGrass,1990,NH3_AGR,0.00276497
South Asia,Beef,Pastoral,Scavenging_Other,1990,NH3_AGR,0.00276497
South Asia,Dairy,Mixed,FeedCrops,1990,NH3_AGR,0.002280992
South Asia,Dairy,Mixed,FodderHerb_Residue,1990,NH3_AGR,0.031950257
South Asia,Dairy,Mixed,Pasture_FodderGrass,1990,NH3_AGR,0.008579079
South Asia,Dairy,Mixed,Scavenging_Other,1990,NH3_AGR,0.042980459
South Asia,Dairy,Pastoral,FeedCrops,1990,NH3_AGR,0
South Asia,Dairy,Pastoral,FodderHerb_Residue,1990,NH3_AGR,0
South Asia,Dairy,Pastoral,Pasture_FodderGrass,1990,NH3_AGR,0.001787308
South Asia,Dairy,Pastoral,Scavenging_Other,1990,NH3_AGR,0.001787308
South Asia,Pork,Mixed,FeedCrops,1990,NH3_AGR,0.000224423
South Asia,Pork,Mixed,FodderHerb_Residue,1990,NH3_AGR,0.00014979
South Asia,Pork,Mixed,Pasture_FodderGrass,1990,NH3_AGR,0
South Asia,Pork,Mixed,Scavenging_Other,1990,NH3_AGR,2.62E-07
South Asia,Poultry,Mixed,FeedCrops,1990,NH3_AGR,0.006500224
South Asia,Poultry,Mixed,FodderHerb_Residue,1990,NH3_AGR,0.002168335
South Asia,Poultry,Mixed,Pasture_FodderGrass,1990,NH3_AGR,0
South Asia,Poultry,Mixed,Scavenging_Other,1990,NH3_AGR,4.78E-06
South Asia,SheepGoat,Mixed,FeedCrops,1990,NH3_AGR,1.07E-05
South Asia,SheepGoat,Mixed,FodderHerb_Residue,1990,NH3_AGR,0.000149253
South Asia,SheepGoat,Mixed,Pasture_FodderGrass,1990,NH3_AGR,0.00144275
South Asia,SheepGoat,Mixed,Scavenging_Other,1990,NH3_AGR,0.001603453
South Asia,SheepGoat,Pastoral,FeedCrops,1990,NH3_AGR,0
South Asia,SheepGoat,Pastoral,FodderHerb_Residue,1990,NH3_AGR,0
South Asia,SheepGoat,Pastoral,Pasture_FodderGrass,1990,NH3_AGR,0.000178117
South Asia,SheepGoat,Pastoral,Scavenging_Other,1990,NH3_AGR,0.000178117
South Korea,Beef,Mixed,FeedCrops,1990,NH3_AGR,0.000166231
South Korea,Beef,Mixed,FodderHerb_Residue,1990,NH3_AGR,0.000143368
South Korea,Beef,Mixed,Pasture_FodderGrass,1990,NH3_AGR,0.000427697
South Korea,Beef,Mixed,Scavenging_Other,1990,NH3_AGR,4.03E-05
South Korea,Beef,Pastoral,FeedCrops,1990,NH3_AGR,0
South Korea,Beef,Pastoral,FodderHerb_Residue,1990,NH3_AGR,0
South Korea,Beef,Pastoral,Pasture_FodderGrass,1990,NH3_AGR,0.000492499
South Korea,Beef,Pastoral,Scavenging_Other,1990,NH3_AGR,2.59E-05
South Korea,Dairy,Mixed,FeedCrops,1990,NH3_AGR,0.002256123
South Korea,Dairy,Mixed,FodderHerb_Residue,1990,NH3_AGR,0.001945823
South Korea,Dairy,Mixed,Pasture_FodderGrass,1990,NH3_AGR,0.003070307
South Korea,Dairy,Mixed,Scavenging_Other,1990,NH3_AGR,0.000403515
South Korea,Dairy,Pastoral,FeedCrops,1990,NH3_AGR,0
South Korea,Dairy,Pastoral,FodderHerb_Residue,1990,NH3_AGR,0
South Korea,Dairy,Pastoral,Pasture_FodderGrass,1990,NH3_AGR,0.00729198
South Korea,Dairy,Pastoral,Scavenging_Other,1990,NH3_AGR,0.000383788
South Korea,Pork,Mixed,FeedCrops,1990,NH3_AGR,0.004323797
South Korea,Pork,Mixed,FodderHerb_Residue,1990,NH3_AGR,0.000481988
South Korea,Pork,Mixed,Pasture_FodderGrass,1990,NH3_AGR,0
South Korea,Pork,Mixed,Scavenging_Other,1990,NH3_AGR,1.41E-05
South Korea,Poultry,Mixed,FeedCrops,1990,NH3_AGR,0.00545633
South Korea,Poultry,Mixed,FodderHerb_Residue,1990,NH3_AGR,0.000608163
South Korea,Poultry,Mixed,Pasture_FodderGrass,1990,NH3_AGR,0
South Korea,Poultry,Mixed,Scavenging_Other,1990,NH3_AGR,1.71E-05
South Korea,SheepGoat,Mixed,FeedCrops,1990,NH3_AGR,7.28E-08
South Korea,SheepGoat,Mixed,FodderHerb_Residue,1990,NH3_AGR,6.28E-08
South Korea,SheepGoat,Mixed,Pasture_FodderGrass,1990,NH3_AGR,2.45E-06
South Korea,SheepGoat,Mixed,Scavenging_Other,1990,NH3_AGR,1.37E-07
South Korea,SheepGoat,Pastoral,FeedCrops,1990,NH3_AGR,0
South Korea,SheepGoat,Pastoral,FodderHerb_Residue,1990,NH3_AGR,0
South Korea,SheepGoat,Pastoral,Pasture_FodderGrass,1990,NH3_AGR,7.77E-06
South Korea,SheepGoat,Pastoral,Scavenging_Other,1990,NH3_AGR,4.09E-07
Southeast Asia,Beef,Mixed,FeedCrops,1990,NH3_AGR,0.004427155
Southeast Asia,Beef,Mixed,FodderHerb_Residue,1990,NH3_AGR,0.005687384
Southeast Asia,Beef,Mixed,Pasture_FodderGrass,1990,NH3_AGR,0.025744515
Southeast Asia,Beef,Mixed,Scavenging_Other,1990,NH3_AGR,0.003902388
Southeast Asia,Beef,Pastoral,FeedCrops,1990,NH3_AGR,8.41E-06
Southeast Asia,Beef,Pastoral,FodderHerb_Residue,1990,NH3_AGR,7.09E-05
Southeast Asia,Beef,Pastoral,Pasture_FodderGrass,1990,NH3_AGR,0.007264932
Southeast Asia,Beef,Pastoral,Scavenging_Other,1990,NH3_AGR,0.003862263
Southeast Asia,Dairy,Mixed,FeedCrops,1990,NH3_AGR,0.013837455
Southeast Asia,Dairy,Mixed,FodderHerb_Residue,1990,NH3_AGR,0.017808277
Southeast Asia,Dairy,Mixed,Pasture_FodderGrass,1990,NH3_AGR,0.016437959
Southeast Asia,Dairy,Mixed,Scavenging_Other,1990,NH3_AGR,0.005189476
Southeast Asia,Dairy,Pastoral,FeedCrops,1990,NH3_AGR,3.57E-05
Southeast Asia,Dairy,Pastoral,FodderHerb_Residue,1990,NH3_AGR,0.000300561
Southeast Asia,Dairy,Pastoral,Pasture_FodderGrass,1990,NH3_AGR,0.005941063
Southeast Asia,Dairy,Pastoral,Scavenging_Other,1990,NH3_AGR,0.000340674
Southeast Asia,Pork,Mixed,FeedCrops,1990,NH3_AGR,0.045928146
Southeast Asia,Pork,Mixed,FodderHerb_Residue,1990,NH3_AGR,0.102668336
Southeast Asia,Pork,Mixed,Pasture_FodderGrass,1990,NH3_AGR,0
Southeast Asia,Pork,Mixed,Scavenging_Other,1990,NH3_AGR,0.000127928
Southeast Asia,Poultry,Mixed,FeedCrops,1990,NH3_AGR,0.058598957
Southeast Asia,Poultry,Mixed,FodderHerb_Residue,1990,NH3_AGR,0.144326086
Southeast Asia,Poultry,Mixed,Pasture_FodderGrass,1990,NH3_AGR,0
Southeast Asia,Poultry,Mixed,Scavenging_Other,1990,NH3_AGR,0.000145975
Southeast Asia,SheepGoat,Mixed,FeedCrops,1990,NH3_AGR,3.97E-05
Southeast Asia,SheepGoat,Mixed,FodderHerb_Residue,1990,NH3_AGR,5.20E-05
Southeast Asia,SheepGoat,Mixed,Pasture_FodderGrass,1990,NH3_AGR,0.001556082
Southeast Asia,SheepGoat,Mixed,Scavenging_Other,1990,NH3_AGR,0.000178653
Southeast Asia,SheepGoat,Pastoral,FeedCrops,1990,NH3_AGR,0
Southeast Asia,SheepGoat,Pastoral,FodderHerb_Residue,1990,NH3_AGR,0
Southeast Asia,SheepGoat,Pastoral,Pasture_FodderGrass,1990,NH3_AGR,0.000795663
Southeast Asia,SheepGoat,Pastoral,Scavenging_Other,1990,NH3_AGR,7.45E-05
Argentina,Beef,Mixed,FeedCrops,1990,NH3_AGR,5.80E-05
Argentina,Beef,Mixed,FodderHerb_Residue,1990,NH3_AGR,0.007770694
Argentina,Beef,Mixed,Pasture_FodderGrass,1990,NH3_AGR,0.021998657
Argentina,Beef,Mixed,Scavenging_Other,1990,NH3_AGR,0.001599307
Argentina,Beef,Pastoral,FeedCrops,1990,NH3_AGR,0
Argentina,Beef,Pastoral,FodderHerb_Residue,1990,NH3_AGR,0
Argentina,Beef,Pastoral,Pasture_FodderGrass,1990,NH3_AGR,0.044782981
Argentina,Beef,Pastoral,Scavenging_Other,1990,NH3_AGR,0.002356999
Argentina,Dairy,Mixed,FeedCrops,1990,NH3_AGR,0.000540411
Argentina,Dairy,Mixed,FodderHerb_Residue,1990,NH3_AGR,0.072409884
Argentina,Dairy,Mixed,Pasture_FodderGrass,1990,NH3_AGR,0.065889875
Argentina,Dairy,Mixed,Scavenging_Other,1990,NH3_AGR,0.007581774
Argentina,Dairy,Pastoral,FeedCrops,1990,NH3_AGR,0
Argentina,Dairy,Pastoral,FodderHerb_Residue,1990,NH3_AGR,0
Argentina,Dairy,Pastoral,Pasture_FodderGrass,1990,NH3_AGR,0.034775212
Argentina,Dairy,Pastoral,Scavenging_Other,1990,NH3_AGR,0.001830274
Argentina,Pork,Mixed,FeedCrops,1990,NH3_AGR,0.002960871
Argentina,Pork,Mixed,FodderHerb_Residue,1990,NH3_AGR,0.001604943
Argentina,Pork,Mixed,Pasture_FodderGrass,1990,NH3_AGR,0
Argentina,Pork,Mixed,Scavenging_Other,1990,NH3_AGR,1.97E-05
Argentina,Poultry,Mixed,FeedCrops,1990,NH3_AGR,0.015464012
Argentina,Poultry,Mixed,FodderHerb_Residue,1990,NH3_AGR,0.003886371
Argentina,Poultry,Mixed,Pasture_FodderGrass,1990,NH3_AGR,0
Argentina,Poultry,Mixed,Scavenging_Other,1990,NH3_AGR,8.15E-05
Argentina,SheepGoat,Mixed,FeedCrops,1990,NH3_AGR,3.76E-07
Argentina,SheepGoat,Mixed,FodderHerb_Residue,1990,NH3_AGR,5.03E-05
Argentina,SheepGoat,Mixed,Pasture_FodderGrass,1990,NH3_AGR,0.000916028
Argentina,SheepGoat,Mixed,Scavenging_Other,1990,NH3_AGR,5.11E-05
Argentina,SheepGoat,Pastoral,FeedCrops,1990,NH3_AGR,0
Argentina,SheepGoat,Pastoral,FodderHerb_Residue,1990,NH3_AGR,0
Argentina,SheepGoat,Pastoral,Pasture_FodderGrass,1990,NH3_AGR,0.001397186
Argentina,SheepGoat,Pastoral,Scavenging_Other,1990,NH3_AGR,7.35E-05
Colombia,Beef,Mixed,FeedCrops,1990,NH3_AGR,1.32E-05
Colombia,Beef,Mixed,FodderHerb_Residue,1990,NH3_AGR,0.001764273
Colombia,Beef,Mixed,Pasture_FodderGrass,1990,NH3_AGR,0.004994617
Colombia,Beef,Mixed,Scavenging_Other,1990,NH3_AGR,0.00036311
Colombia,Beef,Pastoral,FeedCrops,1990,NH3_AGR,0
Colombia,Beef,Pastoral,FodderHerb_Residue,1990,NH3_AGR,0
Colombia,Beef,Pastoral,Pasture_FodderGrass,1990,NH3_AGR,0.010167614
Colombia,Beef,Pastoral,Scavenging_Other,1990,NH3_AGR,0.000535138
Colombia,Dairy,Mixed,FeedCrops,1990,NH3_AGR,0.000311672
Colombia,Dairy,Mixed,FodderHerb_Residue,1990,NH3_AGR,0.04176106
Colombia,Dairy,Mixed,Pasture_FodderGrass,1990,NH3_AGR,0.038000766
Colombia,Dairy,Mixed,Scavenging_Other,1990,NH3_AGR,0.004372648
Colombia,Dairy,Pastoral,FeedCrops,1990,NH3_AGR,0
Colombia,Dairy,Pastoral,FodderHerb_Residue,1990,NH3_AGR,0
Colombia,Dairy,Pastoral,Pasture_FodderGrass,1990,NH3_AGR,0.02005596
Colombia,Dairy,Pastoral,Scavenging_Other,1990,NH3_AGR,0.001055577
Colombia,Pork,Mixed,FeedCrops,1990,NH3_AGR,0.002260236
Colombia,Pork,Mixed,FodderHerb_Residue,1990,NH3_AGR,0.001225163
Colombia,Pork,Mixed,Pasture_FodderGrass,1990,NH3_AGR,0
Colombia,Pork,Mixed,Scavenging_Other,1990,NH3_AGR,1.51E-05
Colombia,Poultry,Mixed,FeedCrops,1990,NH3_AGR,0.011993463
Colombia,Poultry,Mixed,FodderHerb_Residue,1990,NH3_AGR,0.003014162
Colombia,Poultry,Mixed,Pasture_FodderGrass,1990,NH3_AGR,0
Colombia,Poultry,Mixed,Scavenging_Other,1990,NH3_AGR,6.32E-05
Colombia,SheepGoat,Mixed,FeedCrops,1990,NH3_AGR,5.03E-08
