#INPUT_TABLE
#Variable ID
#LN3_MgdAllocation
#
region,LandAllocatorRoot,LandNode1,LandNode2,LandNode3,LandLeaf,year,allocation
EU-12,root,AgroForestLand_BalticSea,AgroForest_NonPasture_BalticSea,CropLand_BalticSea,OilCrop_BalticSea,1975,0.2814008
Russia,root,AgroForestLand_BalticSea,AgroForest_NonPasture_BalticSea,CropLand_BalticSea,OilCrop_BalticSea,1975,0.0116644
EU-12,root,AgroForestLand_BalticSea,AgroForest_NonPasture_BalticSea,CropLand_BalticSea,OtherGrain_BalticSea,1975,5.5836544
Russia,root,AgroForestLand_BalticSea,AgroForest_NonPasture_BalticSea,CropLand_BalticSea,OtherGrain_BalticSea,1975,0.2399808
EU-12,root,AgroForestLand_BalticSea,AgroForest_NonPasture_BalticSea,CropLand_BalticSea,Root_Tuber_BalticSea,1975,1.5278294
Russia,root,AgroForestLand_BalticSea,AgroForest_NonPasture_BalticSea,CropLand_BalticSea,Root_Tuber_BalticSea,1975,0.2606099
EU-12,root,AgroForestLand_BalticSea,AgroForest_NonPasture_BalticSea,CropLand_BalticSea,SugarCrop_BalticSea,1975,0.3306817
EU-12,root,AgroForestLand_BalticSea,AgroForest_NonPasture_BalticSea,CropLand_BalticSea,Wheat_BalticSea,1975,2.4565333
Russia,root,AgroForestLand_BalticSea,AgroForest_NonPasture_BalticSea,CropLand_BalticSea,Wheat_BalticSea,1975,0.1285496
EU-12,root,AgroForestLand_DnkGrmCst,AgroForest_NonPasture_DnkGrmCst,CropLand_DnkGrmCst,Corn_DnkGrmCst,1975,6.9e-05
EU-15,root,AgroForestLand_DnkGrmCst,AgroForest_NonPasture_DnkGrmCst,CropLand_DnkGrmCst,Corn_DnkGrmCst,1975,0.0126979
EU-12,root,AgroForestLand_DnkGrmCst,AgroForest_NonPasture_DnkGrmCst,CropLand_DnkGrmCst,FodderGrass_DnkGrmCst,1975,6.1e-06
EU-15,root,AgroForestLand_DnkGrmCst,AgroForest_NonPasture_DnkGrmCst,CropLand_DnkGrmCst,FodderGrass_DnkGrmCst,1975,0.5854489
EU-12,root,AgroForestLand_DnkGrmCst,AgroForest_NonPasture_DnkGrmCst,CropLand_DnkGrmCst,FodderHerb_DnkGrmCst,1975,0.0037096
EU-15,root,AgroForestLand_DnkGrmCst,AgroForest_NonPasture_DnkGrmCst,CropLand_DnkGrmCst,FodderHerb_DnkGrmCst,1975,3.8103066
EU-12,root,AgroForestLand_DnkGrmCst,AgroForest_NonPasture_DnkGrmCst,CropLand_DnkGrmCst,MiscCrop_DnkGrmCst,1975,0.002386
EU-15,root,AgroForestLand_DnkGrmCst,AgroForest_NonPasture_DnkGrmCst,CropLand_DnkGrmCst,MiscCrop_DnkGrmCst,1975,1.1025961
EU-12,root,AgroForestLand_DnkGrmCst,AgroForest_NonPasture_DnkGrmCst,CropLand_DnkGrmCst,OilCrop_DnkGrmCst,1975,0.0016495
EU-15,root,AgroForestLand_DnkGrmCst,AgroForest_NonPasture_DnkGrmCst,CropLand_DnkGrmCst,OilCrop_DnkGrmCst,1975,0.6907878
EU-12,root,AgroForestLand_DnkGrmCst,AgroForest_NonPasture_DnkGrmCst,CropLand_DnkGrmCst,OtherGrain_DnkGrmCst,1975,0.0167044
EU-15,root,AgroForestLand_DnkGrmCst,AgroForest_NonPasture_DnkGrmCst,CropLand_DnkGrmCst,OtherGrain_DnkGrmCst,1975,13.0412135
EU-12,root,AgroForestLand_DnkGrmCst,AgroForest_NonPasture_DnkGrmCst,CropLand_DnkGrmCst,Root_Tuber_DnkGrmCst,1975,0.0025383
EU-15,root,AgroForestLand_DnkGrmCst,AgroForest_NonPasture_DnkGrmCst,CropLand_DnkGrmCst,Root_Tuber_DnkGrmCst,1975,0.8443451
EU-12,root,AgroForestLand_DnkGrmCst,AgroForest_NonPasture_DnkGrmCst,CropLand_DnkGrmCst,SugarCrop_DnkGrmCst,1975,0.0013138
EU-15,root,AgroForestLand_DnkGrmCst,AgroForest_NonPasture_DnkGrmCst,CropLand_DnkGrmCst,SugarCrop_DnkGrmCst,1975,0.8757379
EU-12,root,AgroForestLand_DnkGrmCst,AgroForest_NonPasture_DnkGrmCst,CropLand_DnkGrmCst,Wheat_DnkGrmCst,1975,0.0081209
EU-15,root,AgroForestLand_DnkGrmCst,AgroForest_NonPasture_DnkGrmCst,CropLand_DnkGrmCst,Wheat_DnkGrmCst,1975,7.2141256
Russia,root,AgroForestLand_NarvaR,AgroForest_NonPasture_NarvaR,CropLand_NarvaR,Corn_NarvaR,1975,0.0487503
EU-12,root,AgroForestLand_NarvaR,AgroForest_NonPasture_NarvaR,CropLand_NarvaR,FiberCrop_NarvaR,1975,0.0176283
Russia,root,AgroForestLand_NarvaR,AgroForest_NonPasture_NarvaR,CropLand_NarvaR,FiberCrop_NarvaR,1975,0.013628
EU-12,root,AgroForestLand_NarvaR,AgroForest_NonPasture_NarvaR,CropLand_NarvaR,FodderGrass_NarvaR,1975,0.2002569
Russia,root,AgroForestLand_NarvaR,AgroForest_NonPasture_NarvaR,CropLand_NarvaR,FodderGrass_NarvaR,1975,0
EU-12,root,AgroForestLand_NarvaR,AgroForest_NonPasture_NarvaR,CropLand_NarvaR,FodderHerb_NarvaR,1975,0.0391644
Russia,root,AgroForestLand_NarvaR,AgroForest_NonPasture_NarvaR,CropLand_NarvaR,FodderHerb_NarvaR,1975,0.4771755
EU-12,root,AgroForestLand_NarvaR,AgroForest_NonPasture_NarvaR,CropLand_NarvaR,MiscCrop_NarvaR,1975,0.1881565
Russia,root,AgroForestLand_NarvaR,AgroForest_NonPasture_NarvaR,CropLand_NarvaR,MiscCrop_NarvaR,1975,0.0594481
EU-12,root,AgroForestLand_NarvaR,AgroForest_NonPasture_NarvaR,CropLand_NarvaR,OilCrop_NarvaR,1975,0.084726
Russia,root,AgroForestLand_NarvaR,AgroForest_NonPasture_NarvaR,CropLand_NarvaR,OilCrop_NarvaR,1975,0.0320725
EU-12,root,AgroForestLand_NarvaR,AgroForest_NonPasture_NarvaR,CropLand_NarvaR,OtherGrain_NarvaR,1975,1.554649
Russia,root,AgroForestLand_NarvaR,AgroForest_NonPasture_NarvaR,CropLand_NarvaR,OtherGrain_NarvaR,1975,0.3086221
EU-12,root,AgroForestLand_NarvaR,AgroForest_NonPasture_NarvaR,CropLand_NarvaR,Root_Tuber_NarvaR,1975,0.3328062
Russia,root,AgroForestLand_NarvaR,AgroForest_NonPasture_NarvaR,CropLand_NarvaR,Root_Tuber_NarvaR,1975,0.0839948
EU-12,root,AgroForestLand_NarvaR,AgroForest_NonPasture_NarvaR,CropLand_NarvaR,SugarCrop_NarvaR,1975,0.0157658
Russia,root,AgroForestLand_NarvaR,AgroForest_NonPasture_NarvaR,CropLand_NarvaR,SugarCrop_NarvaR,1975,0.0129058
EU-12,root,AgroForestLand_NarvaR,AgroForest_NonPasture_NarvaR,CropLand_NarvaR,Wheat_NarvaR,1975,0.4094086
Russia,root,AgroForestLand_NarvaR,AgroForest_NonPasture_NarvaR,CropLand_NarvaR,Wheat_NarvaR,1975,0.2173996
USA,root,AgroForestLand_NelsonR,AgroForest_NonPasture_NelsonR,CropLand_NelsonR,Corn_NelsonR,1975,1.6555665
Canada,root,AgroForestLand_NelsonR,AgroForest_NonPasture_NelsonR,CropLand_NelsonR,Corn_NelsonR,1975,0.2515115
Canada,root,AgroForestLand_NelsonR,AgroForest_NonPasture_NelsonR,CropLand_NelsonR,FiberCrop_NelsonR,1975,0.1266931
USA,root,AgroForestLand_NelsonR,AgroForest_NonPasture_NelsonR,CropLand_NelsonR,FodderGrass_NelsonR,1975,0.9275302
Canada,root,AgroForestLand_NelsonR,AgroForest_NonPasture_NelsonR,CropLand_NelsonR,FodderGrass_NelsonR,1975,22.8041691
USA,root,AgroForestLand_NelsonR,AgroForest_NonPasture_NelsonR,CropLand_NelsonR,FodderHerb_NelsonR,1975,1.8626424
Canada,root,AgroForestLand_NelsonR,AgroForest_NonPasture_NelsonR,CropLand_NelsonR,FodderHerb_NelsonR,1975,2.6991731
USA,root,AgroForestLand_NelsonR,AgroForest_NonPasture_NelsonR,CropLand_NelsonR,MiscCrop_NelsonR,1975,1.0895285
Canada,root,AgroForestLand_NelsonR,AgroForest_NonPasture_NelsonR,CropLand_NelsonR,MiscCrop_NelsonR,1975,2.4061988
USA,root,AgroForestLand_NelsonR,AgroForest_NonPasture_NelsonR,CropLand_NelsonR,OilCrop_NelsonR,1975,6.5445717
Canada,root,AgroForestLand_NelsonR,AgroForest_NonPasture_NelsonR,CropLand_NelsonR,OilCrop_NelsonR,1975,16.4001329
USA,root,AgroForestLand_NelsonR,AgroForest_NonPasture_NelsonR,CropLand_NelsonR,OtherGrain_NelsonR,1975,7.171834
Canada,root,AgroForestLand_NelsonR,AgroForest_NonPasture_NelsonR,CropLand_NelsonR,OtherGrain_NelsonR,1975,66.9928036
USA,root,AgroForestLand_NelsonR,AgroForest_NonPasture_NelsonR,CropLand_NelsonR,Root_Tuber_NelsonR,1975,0.3163604
Canada,root,AgroForestLand_NelsonR,AgroForest_NonPasture_NelsonR,CropLand_NelsonR,Root_Tuber_NelsonR,1975,0.4832142
USA,root,AgroForestLand_NelsonR,AgroForest_NonPasture_NelsonR,CropLand_NelsonR,SugarCrop_NelsonR,1975,0.9609691
Canada,root,AgroForestLand_NelsonR,AgroForest_NonPasture_NelsonR,CropLand_NelsonR,SugarCrop_NelsonR,1975,0.2311005
USA,root,AgroForestLand_NelsonR,AgroForest_NonPasture_NelsonR,CropLand_NelsonR,Wheat_NelsonR,1975,15.2159574
Canada,root,AgroForestLand_NelsonR,AgroForest_NonPasture_NelsonR,CropLand_NelsonR,Wheat_NelsonR,1975,86.7971014
EU-15,root,AgroForestLand_Ireland,AgroForest_NonPasture_Ireland,CropLand_Ireland,FiberCrop_Ireland,1975,0.0026961
EU-15,root,AgroForestLand_Ireland,AgroForest_NonPasture_Ireland,CropLand_Ireland,FodderGrass_Ireland,1975,0.4994576
EU-15,root,AgroForestLand_Ireland,AgroForest_NonPasture_Ireland,CropLand_Ireland,FodderHerb_Ireland,1975,0.1240641
EU-15,root,AgroForestLand_Ireland,AgroForest_NonPasture_Ireland,CropLand_Ireland,MiscCrop_Ireland,1975,0.2891089
EU-15,root,AgroForestLand_Ireland,AgroForest_NonPasture_Ireland,CropLand_Ireland,OilCrop_Ireland,1975,0.0191416
EU-15,root,AgroForestLand_Ireland,AgroForest_NonPasture_Ireland,CropLand_Ireland,OtherGrain_Ireland,1975,3.7065352
EU-15,root,AgroForestLand_Ireland,AgroForest_NonPasture_Ireland,CropLand_Ireland,Root_Tuber_Ireland,1975,0.5291632
EU-15,root,AgroForestLand_Ireland,AgroForest_NonPasture_Ireland,CropLand_Ireland,SugarCrop_Ireland,1975,0.4436872
EU-15,root,AgroForestLand_Ireland,AgroForest_NonPasture_Ireland,CropLand_Ireland,Wheat_Ireland,1975,0.9661224
Europe_Eastern,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,Corn_DaugavaR,1975,0.0121423
Russia,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,Corn_DaugavaR,1975,0.0188124
EU-12,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,FiberCrop_DaugavaR,1975,0.0727299
Europe_Eastern,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,FiberCrop_DaugavaR,1975,0.6296422
Russia,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,FiberCrop_DaugavaR,1975,0.2091681
EU-12,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,FodderGrass_DaugavaR,1975,0.1395836
Europe_Eastern,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,FodderGrass_DaugavaR,1975,0
Russia,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,FodderGrass_DaugavaR,1975,0
EU-12,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,FodderHerb_DaugavaR,1975,0.0869607
Europe_Eastern,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,FodderHerb_DaugavaR,1975,1.4874641
Russia,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,FodderHerb_DaugavaR,1975,0.1956998
EU-12,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,MiscCrop_DaugavaR,1975,0.1542974
Europe_Eastern,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,MiscCrop_DaugavaR,1975,0.9988866
Russia,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,MiscCrop_DaugavaR,1975,0.0700547
EU-12,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,OilCrop_DaugavaR,1975,0.0265718
Europe_Eastern,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,OilCrop_DaugavaR,1975,0.1853273
Russia,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,OilCrop_DaugavaR,1975,0.0123782
EU-12,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,OtherGrain_DaugavaR,1975,1.202263
Europe_Eastern,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,OtherGrain_DaugavaR,1975,3.0988646
Russia,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,OtherGrain_DaugavaR,1975,0.6592367
EU-12,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,Root_Tuber_DaugavaR,1975,0.4231531
Europe_Eastern,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,Root_Tuber_DaugavaR,1975,0.8634697
Russia,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,Root_Tuber_DaugavaR,1975,0.1023877
EU-12,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,SugarCrop_DaugavaR,1975,0.090977
Europe_Eastern,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,SugarCrop_DaugavaR,1975,0.0061944
Russia,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,SugarCrop_DaugavaR,1975,6.49e-05
EU-12,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,Wheat_DaugavaR,1975,0.561138
Europe_Eastern,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,Wheat_DaugavaR,1975,0.7882371
Russia,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,Wheat_DaugavaR,1975,0.0968946
EU-15,root,AgroForestLand_EngWales,AgroForest_NonPasture_EngWales,CropLand_EngWales,FiberCrop_EngWales,1975,0.0702484
EU-15,root,AgroForestLand_EngWales,AgroForest_NonPasture_EngWales,CropLand_EngWales,FodderGrass_EngWales,1975,2.0089767
EU-15,root,AgroForestLand_EngWales,AgroForest_NonPasture_EngWales,CropLand_EngWales,FodderHerb_EngWales,1975,1.0055682
EU-15,root,AgroForestLand_EngWales,AgroForest_NonPasture_EngWales,CropLand_EngWales,MiscCrop_EngWales,1975,3.6327675
EU-15,root,AgroForestLand_EngWales,AgroForest_NonPasture_EngWales,CropLand_EngWales,OilCrop_EngWales,1975,1.3988012
EU-15,root,AgroForestLand_EngWales,AgroForest_NonPasture_EngWales,CropLand_EngWales,OtherGrain_EngWales,1975,13.5628931
EU-15,root,AgroForestLand_EngWales,AgroForest_NonPasture_EngWales,CropLand_EngWales,Root_Tuber_EngWales,1975,2.8174739
EU-15,root,AgroForestLand_EngWales,AgroForest_NonPasture_EngWales,CropLand_EngWales,SugarCrop_EngWales,1975,2.3419015
EU-15,root,AgroForestLand_EngWales,AgroForest_NonPasture_EngWales,CropLand_EngWales,Wheat_EngWales,1975,17.724435
USA,root,AgroForestLand_FraserR,AgroForest_NonPasture_FraserR,CropLand_FraserR,Corn_FraserR,1975,0.0002082
Canada,root,AgroForestLand_FraserR,AgroForest_NonPasture_FraserR,CropLand_FraserR,Corn_FraserR,1975,0.0077304
Canada,root,AgroForestLand_FraserR,AgroForest_NonPasture_FraserR,CropLand_FraserR,FiberCrop_FraserR,1975,0.0007082
USA,root,AgroForestLand_FraserR,AgroForest_NonPasture_FraserR,CropLand_FraserR,FodderGrass_FraserR,1975,0.0368253
Canada,root,AgroForestLand_FraserR,AgroForest_NonPasture_FraserR,CropLand_FraserR,FodderGrass_FraserR,1975,1.6482317
USA,root,AgroForestLand_FraserR,AgroForest_NonPasture_FraserR,CropLand_FraserR,FodderHerb_FraserR,1975,0.0218585
Canada,root,AgroForestLand_FraserR,AgroForest_NonPasture_FraserR,CropLand_FraserR,FodderHerb_FraserR,1975,0.0681804
USA,root,AgroForestLand_FraserR,AgroForest_NonPasture_FraserR,CropLand_FraserR,MiscCrop_FraserR,1975,0.0007297
Canada,root,AgroForestLand_FraserR,AgroForest_NonPasture_FraserR,CropLand_FraserR,MiscCrop_FraserR,1975,0.0087096
Canada,root,AgroForestLand_FraserR,AgroForest_NonPasture_FraserR,CropLand_FraserR,OilCrop_FraserR,1975,6.41e-05
USA,root,AgroForestLand_FraserR,AgroForest_NonPasture_FraserR,CropLand_FraserR,OtherGrain_FraserR,1975,0.0008199
Canada,root,AgroForestLand_FraserR,AgroForest_NonPasture_FraserR,CropLand_FraserR,OtherGrain_FraserR,1975,0.1057555
USA,root,AgroForestLand_FraserR,AgroForest_NonPasture_FraserR,CropLand_FraserR,Root_Tuber_FraserR,1975,0.0016254
Canada,root,AgroForestLand_FraserR,AgroForest_NonPasture_FraserR,CropLand_FraserR,Root_Tuber_FraserR,1975,0.0090052
USA,root,AgroForestLand_FraserR,AgroForest_NonPasture_FraserR,CropLand_FraserR,Wheat_FraserR,1975,0.0006922
Canada,root,AgroForestLand_FraserR,AgroForest_NonPasture_FraserR,CropLand_FraserR,Wheat_FraserR,1975,0.0131989
EU-15,root,AgroForestLand_EmsWeserR,AgroForest_NonPasture_EmsWeserR,CropLand_EmsWeserR,Corn_EmsWeserR,1975,0.6255342
EU-15,root,AgroForestLand_EmsWeserR,AgroForest_NonPasture_EmsWeserR,CropLand_EmsWeserR,FiberCrop_EmsWeserR,1975,0.0006827
EU-15,root,AgroForestLand_EmsWeserR,AgroForest_NonPasture_EmsWeserR,CropLand_EmsWeserR,FodderGrass_EmsWeserR,1975,0.0517138
EU-15,root,AgroForestLand_EmsWeserR,AgroForest_NonPasture_EmsWeserR,CropLand_EmsWeserR,FodderHerb_EmsWeserR,1975,3.2281894
EU-15,root,AgroForestLand_EmsWeserR,AgroForest_NonPasture_EmsWeserR,CropLand_EmsWeserR,MiscCrop_EmsWeserR,1975,0.7525746
EU-15,root,AgroForestLand_EmsWeserR,AgroForest_NonPasture_EmsWeserR,CropLand_EmsWeserR,OilCrop_EmsWeserR,1975,0.2992038
EU-15,root,AgroForestLand_EmsWeserR,AgroForest_NonPasture_EmsWeserR,CropLand_EmsWeserR,OtherGrain_EmsWeserR,1975,6.3839051
EU-15,root,AgroForestLand_EmsWeserR,AgroForest_NonPasture_EmsWeserR,CropLand_EmsWeserR,Root_Tuber_EmsWeserR,1975,1.6054725
EU-15,root,AgroForestLand_EmsWeserR,AgroForest_NonPasture_EmsWeserR,CropLand_EmsWeserR,SugarCrop_EmsWeserR,1975,0.9381252
EU-15,root,AgroForestLand_EmsWeserR,AgroForest_NonPasture_EmsWeserR,CropLand_EmsWeserR,Wheat_EmsWeserR,1975,2.9630853
EU-12,root,AgroForestLand_OderR,AgroForest_NonPasture_OderR,CropLand_OderR,Corn_OderR,1975,1.3905373
EU-15,root,AgroForestLand_OderR,AgroForest_NonPasture_OderR,CropLand_OderR,Corn_OderR,1975,0.0093866
EU-12,root,AgroForestLand_OderR,AgroForest_NonPasture_OderR,CropLand_OderR,FiberCrop_OderR,1975,0.1308156
EU-12,root,AgroForestLand_OderR,AgroForest_NonPasture_OderR,CropLand_OderR,FodderGrass_OderR,1975,0.0288213
EU-15,root,AgroForestLand_OderR,AgroForest_NonPasture_OderR,CropLand_OderR,FodderGrass_OderR,1975,0.0043474
EU-12,root,AgroForestLand_OderR,AgroForest_NonPasture_OderR,CropLand_OderR,FodderHerb_OderR,1975,6.0091138
EU-15,root,AgroForestLand_OderR,AgroForest_NonPasture_OderR,CropLand_OderR,FodderHerb_OderR,1975,0.2944633
EU-12,root,AgroForestLand_OderR,AgroForest_NonPasture_OderR,CropLand_OderR,MiscCrop_OderR,1975,3.6784755
EU-15,root,AgroForestLand_OderR,AgroForest_NonPasture_OderR,CropLand_OderR,MiscCrop_OderR,1975,0.0666825
EU-12,root,AgroForestLand_OderR,AgroForest_NonPasture_OderR,CropLand_OderR,OilCrop_OderR,1975,1.5521895
EU-15,root,AgroForestLand_OderR,AgroForest_NonPasture_OderR,CropLand_OderR,OilCrop_OderR,1975,0.0356486
EU-12,root,AgroForestLand_OderR,AgroForest_NonPasture_OderR,CropLand_OderR,OtherGrain_OderR,1975,24.6169619
EU-15,root,AgroForestLand_OderR,AgroForest_NonPasture_OderR,CropLand_OderR,OtherGrain_OderR,1975,0.6788462
EU-12,root,AgroForestLand_OderR,AgroForest_NonPasture_OderR,CropLand_OderR,Root_Tuber_OderR,1975,6.6863603
EU-15,root,AgroForestLand_OderR,AgroForest_NonPasture_OderR,CropLand_OderR,Root_Tuber_OderR,1975,0.0356427
EU-12,root,AgroForestLand_OderR,AgroForest_NonPasture_OderR,CropLand_OderR,SugarCrop_OderR,1975,3.2939939
EU-15,root,AgroForestLand_OderR,AgroForest_NonPasture_OderR,CropLand_OderR,SugarCrop_OderR,1975,0.0186937
EU-12,root,AgroForestLand_OderR,AgroForest_NonPasture_OderR,CropLand_OderR,Wheat_OderR,1975,10.8031264
EU-15,root,AgroForestLand_OderR,AgroForest_NonPasture_OderR,CropLand_OderR,Wheat_OderR,1975,0.1511876
EU-12,root,AgroForestLand_WislaR,AgroForest_NonPasture_WislaR,CropLand_WislaR,Corn_WislaR,1975,0.5623509
Europe_Eastern,root,AgroForestLand_WislaR,AgroForest_NonPasture_WislaR,CropLand_WislaR,Corn_WislaR,1975,0.0511608
EU-12,root,AgroForestLand_WislaR,AgroForest_NonPasture_WislaR,CropLand_WislaR,FiberCrop_WislaR,1975,0.1826979
Europe_Eastern,root,AgroForestLand_WislaR,AgroForest_NonPasture_WislaR,CropLand_WislaR,FiberCrop_WislaR,1975,0.2198113
EU-12,root,AgroForestLand_WislaR,AgroForest_NonPasture_WislaR,CropLand_WislaR,FodderGrass_WislaR,1975,0.0152454
Europe_Eastern,root,AgroForestLand_WislaR,AgroForest_NonPasture_WislaR,CropLand_WislaR,FodderGrass_WislaR,1975,0
EU-12,root,AgroForestLand_WislaR,AgroForest_NonPasture_WislaR,CropLand_WislaR,FodderHerb_WislaR,1975,8.2596025
Europe_Eastern,root,AgroForestLand_WislaR,AgroForest_NonPasture_WislaR,CropLand_WislaR,FodderHerb_WislaR,1975,1.3274822
EU-12,root,AgroForestLand_WislaR,AgroForest_NonPasture_WislaR,CropLand_WislaR,MiscCrop_WislaR,1975,5.4325844
Europe_Eastern,root,AgroForestLand_WislaR,AgroForest_NonPasture_WislaR,CropLand_WislaR,MiscCrop_WislaR,1975,1.1754941
EU-12,root,AgroForestLand_WislaR,AgroForest_NonPasture_WislaR,CropLand_WislaR,OilCrop_WislaR,1975,0.7131678
Europe_Eastern,root,AgroForestLand_WislaR,AgroForest_NonPasture_WislaR,CropLand_WislaR,OilCrop_WislaR,1975,0.0844169
EU-12,root,AgroForestLand_WislaR,AgroForest_NonPasture_WislaR,CropLand_WislaR,OtherGrain_WislaR,1975,33.3572233
Europe_Eastern,root,AgroForestLand_WislaR,AgroForest_NonPasture_WislaR,CropLand_WislaR,OtherGrain_WislaR,1975,1.8534694
Europe_Eastern,root,AgroForestLand_WislaR,AgroForest_NonPasture_WislaR,CropLand_WislaR,Rice_WislaR,1975,0.0029046
EU-12,root,AgroForestLand_WislaR,AgroForest_NonPasture_WislaR,CropLand_WislaR,Root_Tuber_WislaR,1975,13.6602085
Europe_Eastern,root,AgroForestLand_WislaR,AgroForest_NonPasture_WislaR,CropLand_WislaR,Root_Tuber_WislaR,1975,1.0628428
EU-12,root,AgroForestLand_WislaR,AgroForest_NonPasture_WislaR,CropLand_WislaR,SugarCrop_WislaR,1975,2.475135
Europe_Eastern,root,AgroForestLand_WislaR,AgroForest_NonPasture_WislaR,CropLand_WislaR,SugarCrop_WislaR,1975,0.4933337
EU-12,root,AgroForestLand_WislaR,AgroForest_NonPasture_WislaR,CropLand_WislaR,Wheat_WislaR,1975,10.5405152
Europe_Eastern,root,AgroForestLand_WislaR,AgroForest_NonPasture_WislaR,CropLand_WislaR,Wheat_WislaR,1975,2.7606198
EU-12,root,AgroForestLand_ElbeR,AgroForest_NonPasture_ElbeR,CropLand_ElbeR,Corn_ElbeR,1975,0.3623993
EU-15,root,AgroForestLand_ElbeR,AgroForest_NonPasture_ElbeR,CropLand_ElbeR,Corn_ElbeR,1975,0.2693385
EU-12,root,AgroForestLand_ElbeR,AgroForest_NonPasture_ElbeR,CropLand_ElbeR,FiberCrop_ElbeR,1975,0.3292372
EU-12,root,AgroForestLand_ElbeR,AgroForest_NonPasture_ElbeR,CropLand_ElbeR,FodderGrass_ElbeR,1975,0.1602517
EU-15,root,AgroForestLand_ElbeR,AgroForest_NonPasture_ElbeR,CropLand_ElbeR,FodderGrass_ElbeR,1975,0.0994042
EU-12,root,AgroForestLand_ElbeR,AgroForest_NonPasture_ElbeR,CropLand_ElbeR,FodderHerb_ElbeR,1975,3.9609215
EU-15,root,AgroForestLand_ElbeR,AgroForest_NonPasture_ElbeR,CropLand_ElbeR,FodderHerb_ElbeR,1975,6.6967634
EU-12,root,AgroForestLand_ElbeR,AgroForest_NonPasture_ElbeR,CropLand_ElbeR,MiscCrop_ElbeR,1975,0.9921393
EU-15,root,AgroForestLand_ElbeR,AgroForest_NonPasture_ElbeR,CropLand_ElbeR,MiscCrop_ElbeR,1975,1.5253375
EU-12,root,AgroForestLand_ElbeR,AgroForest_NonPasture_ElbeR,CropLand_ElbeR,OilCrop_ElbeR,1975,1.569306
EU-15,root,AgroForestLand_ElbeR,AgroForest_NonPasture_ElbeR,CropLand_ElbeR,OilCrop_ElbeR,1975,1.055544
EU-12,root,AgroForestLand_ElbeR,AgroForest_NonPasture_ElbeR,CropLand_ElbeR,OtherGrain_ElbeR,1975,5.1719422
EU-15,root,AgroForestLand_ElbeR,AgroForest_NonPasture_ElbeR,CropLand_ElbeR,OtherGrain_ElbeR,1975,13.4844815
EU-12,root,AgroForestLand_ElbeR,AgroForest_NonPasture_ElbeR,CropLand_ElbeR,Root_Tuber_ElbeR,1975,0.797088
EU-15,root,AgroForestLand_ElbeR,AgroForest_NonPasture_ElbeR,CropLand_ElbeR,Root_Tuber_ElbeR,1975,1.0965704
EU-12,root,AgroForestLand_ElbeR,AgroForest_NonPasture_ElbeR,CropLand_ElbeR,SugarCrop_ElbeR,1975,0.9110074
