# ../gcam-china-data/level1//L1231.out_EJ_province_elec_F_tech.csv
# Written by LB1231.Elec_tech.R
# Fri May 24 09:18:39 2019
# " Electricity generation by province / fuel / technology "
# " Unit = EJ "
"province","sector","fuel","technology","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010"
"HI","electricity generation","coal","coal (conv pul)",0.000865490895559286,0.000867621050666134,0.000867266024814989,0.000859561963845219,0.000982223395414641,0.000926262445628448,0.00113768921562955,0.00140813903338295,0.00145110603701736,0.00145692846097608,0.00148651099002246,0.00164620161786595,0.00182577369337338,0.00209807852119899,0.00247538224449973,0.00284802625350424,0.00324505166283589,0.00356968730111978,0.00386055998096009,0.00418475183693005,0.00470971081172059,0.00533268354836504,0.00579291243484618,0.00641379939461518,0.00688950589912775,0.00703680282407204,0.00679961799102265,0.00920849958303112,0.00988294851354888,0.00942731023368632,0.0100831985081165,0.0124852930873237,0.0163259997345499,0.0197106974892458,0.0261009442453307,0.0308558222646936,0.0360192823201577,0.0382370161282758,0.0406984329297305,0.0482782821056569
"HI","electricity generation","gas","gas (CC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00129845409583674,0.00118155912542759,0.00121097040426908,0.00188501754821599,0.00118315551885347,0.00168715048087344,0.00124808907785772,0.00283677931878168,0.00327919095145005,0.00200047216444494,0.00131412715390484,0.0010921125255242,0.000869941695832652,0.0017588177388334
"HI","electricity generation","gas","gas (steam/CT)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00125452811797379,0.0012416139932216,0.00124917223830534,0.000820113423892633,0.000883944648902702,0.000568108855701155,0.000596383863239063,0.000668784801985225,0.00150193706115846,0.00224034884138675,0.00187506938847533,0.00211293010579859,0.00228908099511289,0.00304619994167722,0.00987931319638352
"HI","electricity generation","refined liquids","refined liquids (steam/CT)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000874567344653726,0.000525371312395732,0.000102469929784383,0.000119630205825949,0.000103778395865076,8.38997172731848e-05,8.48711875709125e-05,0.000264887833649554,0.000547760394131484,7.27364222303006e-05,0.000230161244738686,0.000273669315248665,0.000128642091434902,1.82681340662688e-05,0.00013235730521216,5.53459807005416e-05
"HI","electricity generation","geothermal","geothermal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HI","electricity generation","hydro","hydro",0.000642373732690792,0.000727989879535059,0.000813582217742556,0.000920623170804919,0.000963451783889746,0.000976321025695058,0.00101908182732999,0.000954909104062923,0.00107266335768401,0.00124645676080857,0.00140357620659067,0.00159305228219112,0.00184907297669888,0.00185820642416873,0.00197792831064944,0.00202426014778936,0.00214171516538767,0.00233758777457911,0.00253542509049834,0.00271375895819309,0.00267877325553845,0.00283659417834824,0.00325075589477528,0.00358439784499694,0.0043644524530179,0.00438108235298862,0.00537072501421574,0.00376168764190996,0.00370022695643407,0.00481641629820198,0.00651520201680761,0.00629926434683139,0.00476841249726095,0.00452706670366578,0.00461396267677005,0.0044840767036156,0.00445115537608526,0.00410178302029115,0.00849224579908367,0.0075747564112235
"HI","electricity generation","nuclear","Gen_II_LWR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HI","electricity generation","solar CSP","CSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HI","electricity generation","solar PV","PV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70625e-06,1.26620689655172e-06,1.50643642777001e-06,1.62517021732965e-06,2.44182430436932e-06,1.27817072374211e-06,8.60117576765263e-07,4.52137163483378e-07,5.08853930947973e-07,0,0,0,0.000203924696730176
"HI","electricity generation","wind","wind",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000316948909040759,0.000845128368606276
"HL","electricity generation","biomass","biomass (conv)",1.12118725566311e-08,1.09388032498258e-08,1.06014366947681e-08,1.0257668120151e-08,9.94916355659481e-09,9.67429633458739e-09,9.4319148756487e-09,1.11101371198698e-08,1.10356011855282e-08,1.11264442012002e-08,5.12775455281885e-08,5.5173840855993e-08,5.7724762794435e-08,6.26898368091593e-08,6.55615931984258e-08,6.83878097486395e-08,7.11016503915795e-08,7.3252978385351e-08,7.42891108354161e-08,7.39250182097288e-08,7.21062524276792e-08,6.92797737716887e-08,6.61863997328387e-08,6.07361390377292e-05,0.000484047146741771,0.000232327206075945,0.000426615194784985,0.000373440715819486,0.000349106725727303,0.000329284299255534,0.000315834260709741,0.000291497143769869,0.000271662951269159,0.000256714308959704,0.000248934538167735,0.000230060070578921,0.000216014288864388,0.000216169790722731,0.000195031308003148,0.000884471210887587
"HL","electricity generation","coal","coal (conv pul)",0.0172488873521383,0.0172913404913558,0.0172842649681529,0.0171307261146497,0.0195753193812557,0.0184600400363967,0.0226736909918106,0.0280636476797088,0.0289199628753412,0.029036001455869,0.0296255694267516,0.0328081397634212,0.0363869393994541,0.0418138656960873,0.0493333779799818,0.056760024021838,0.0646725816196542,0.0711424400363967,0.0769394161965423,0.0834004302092812,0.0938626525932666,0.106278250045496,0.11545042766151,0.127824456414923,0.12907285280916,0.139067819324124,0.14513096360443,0.143152207102849,0.142611404431538,0.147040047806561,0.149121939860569,0.156756698748369,0.173438226804846,0.185364431707375,0.20709367527075,0.224019295477155,0.243932565415721,0.255509033006703,0.247760635554675,0.255631767120601
"HL","electricity generation","gas","gas (CC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000417444329032258,0.000334242412629112,0.00139997670623145,0.00142435639891702,0.00299697203044031,0.00260204826804125,0.00199382654676877,0.0017081557144028,0.00184296671147123,0.0016008889433848,0.000937747893476882,0,0.0101928646523185,0.00452368350877991,0.00290632897024578,0.00158738319849768,0.00251420547756363,0.00249404853694335,0.00245457518645351,0.00135672054376515,0.00110577369293083,0.000540127484400133,0.000474545916687858,0.000319642690397327,0.000257980148994667,0.000452764962471966
"HL","electricity generation","gas","gas (steam/CT)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000276635670967742,0.000230298451406795,0.00101426661721069,0.00107929093312087,0.00237624712274886,0.00119209193814432,0.000969090159558624,0.000907599525972141,0.00105382807310637,0.00096920356461867,0.00070790214177602,0.00203860819170741,0.00974666984678954,0.00478254514094045,0.00196827221734232,0.000744374441181224,0.00120723131836495,0.000881610928266443,0.00131527677723761,0.000718317724901869,0.000755466469769952,0.000506268734888337,0.000763002538205042,0.000669974925398894,0.000903346877826405,0.00254318953570269
"HL","electricity generation","refined liquids","refined liquids (steam/CT)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0246542914247343,0.0215396519367332,0.0196142156960639,0.0197709381145648,0.0175163720022,0.0142356241441538,0.0130619846713743,0.0116986979159195,0.0120470848661691,0.00699158104523384,0.00613107940677969,0.00655285130524949,0.00349144767055031,0.0045825546643688,0.00292094673001844,0.00223356612004753,0.00164007457858227,0.00131710139996524,0.000920648282436492,0.000635849442699523,0.000555839406043926,0.00115447400637649,0.000710029407580016,0.000682601878053326,0.000746495201396582,0.0008679427669205
"HL","electricity generation","geothermal","geothermal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HL","electricity generation","hydro","hydro",0.00051506223838487,0.000583710195160404,0.000652339061912291,0.000738165661098109,0.000772506108410591,0.000782824806316862,0.000817110881672032,0.000765656494907595,0.000860073134883454,0.000999422573807272,0.00112540265256817,0.0012773266286784,0.0014826068032485,0.00148993010066648,0.00158592441004789,0.00162307378047094,0.00171725048975249,0.00187430327599553,0.00203293138543982,0.00217592141818903,0.00214786950167419,0.00227441203233757,0.00260649139651499,0.00287400913728628,0.00211170887246455,0.00185019263006379,0.00382154801079876,0.00496572682749147,0.00378166735834602,0.00468262695658526,0.00558847069545136,0.00620015697825317,0.00500286806473292,0.00514631711937538,0.00651382966132242,0.00543524448923103,0.00445115537608526,0.0052204511167342,0.00697992805404137,0.00833223205234584
"HL","electricity generation","nuclear","Gen_II_LWR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112380845070423
"HL","electricity generation","solar CSP","CSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HL","electricity generation","solar PV","PV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15106780337087e-06,2.76037733938619e-06,3.01424775655585e-06,3.39235953965315e-06,0,0,0,0
"HL","electricity generation","wind","wind",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000704221471638908,0.00111542806138124,0.00415965806079952,0.00700809254434567,0
"HN","electricity generation","biomass","biomass (conv)",4.47358755671615e-09,4.36463167562895e-09,4.23002090341985e-09,4.09285569662416e-09,3.96976098878261e-09,3.86008773144664e-09,3.7633764396254e-09,4.43299466006367e-09,4.40325448716083e-09,4.43950125882828e-09,2.0459971200634e-08,2.20146105534911e-08,2.30324398754288e-08,2.50135267294093e-08,2.61593704396416e-08,2.72870435493528e-08,2.83698781668393e-08,2.9228267708349e-08,2.96416892141954e-08,2.94964146196493e-08,2.87707188957583e-08,2.76429412046638e-08,2.64086710558934e-08,2.42339925351248e-05,0.000219000507906656,9.93271347297583e-05,0.000155175205272287,0.000139736591765156,0.000143065372799532,0.000130367101637752,0.000141373847337788,0.000129754104652272,0.000157810031990621,0.000178493292939224,0.000171249794360217,0.00017127098608763,0.000171169217199559,0.000162354094570778,0.000178169811634,0.000871252211811821
"HN","electricity generation","coal","coal (conv pul)",0.00688238360148745,0.0068993225948971,0.0068964994293288,0.00683523673649718,0.00781064044033723,0.00736563896763742,0.00904690464268618,0.0111975215934612,0.0115391952063621,0.0115854951216818,0.0118207353926586,0.0130905952652701,0.0145185524097051,0.0166839204005744,0.0196842396082618,0.0226475047678657,0.025804650822871,0.0283861534185045,0.0306991729685947,0.0332771466072678,0.0374516203748021,0.0424054995765988,0.0460652396818968,0.0510025327859799,0.0583972460377853,0.0594558349832936,0.0527893224244691,0.0535656683292169,0.058442740391086,0.0582146944162135,0.06675001728181,0.0697770991210754,0.100750919448531,0.128883769445243,0.142466166263844,0.166773858420888,0.193291594232925,0.191899791223216,0.226340407696922,0.251811183644614
"HN","electricity generation","gas","gas (CC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.00188865777978e-05,0.00129587538787839,0.000119866008898998,0.000127308540853559,0.000198067257044467
"HN","electricity generation","gas","gas (steam/CT)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.50027755390132e-05,0.00208358385432916,0.000251240597024586,0.000445785357318618,0.00111254760688779
"HN","electricity generation","refined liquids","refined liquids (steam/CT)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000953480883829502,0.000942704406663063,0.000972129873835783,0.0011115354995428,0.00112013746822361,0.00103955080406963,0.00114602981084828,0.001254161109323,0.00161641854520672,0.00121667310621823,0.00146440054952662,0.000895022567797369,0.000571884678126643,0.000707134146637184,0.000276050533001103,0.000300205341602654,0.00058210691063726,0.000782620598805576,-0.0115341906192267,0.000356551089364219,0.000575403111846714,0.00054733863049733,0.000744225722759507,0.000626336025129218,0.000675867090445072,0.000528542789773249
"HN","electricity generation","geothermal","geothermal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.57730315588142e-05
"HN","electricity generation","hydro","hydro",0.0092575490148849,0.0104914034450098,0.0117249147577084,0.0132675321144673,0.013884755336238,0.0140702200131607,0.0146864659723361,0.0137616427723354,0.0154586545259793,0.0179632727349927,0.020227594727778,0.0229582232820803,0.02664785753643,0.0267794839297959,0.0285048521630315,0.0291725619890166,0.0308652613120507,0.03368807331071,0.0365391996191034,0.0391092525916661,0.0386050572289621,0.0408794885360548,0.0468481671958309,0.0516564377561179,0.0601646441209035,0.0609875629369754,0.0712474580149686,0.0732332529491118,0.0645680751680146,0.0722565359608464,0.0856123220681493,0.100411621548705,0.0854487107155589,0.0932221883574746,0.0872129415765946,0.0969285267246201,0.109053306714089,0.116341482030076,0.123312062288064,0.141875187582216
"HN","electricity generation","nuclear","Gen_II_LWR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HN","electricity generation","solar CSP","CSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HN","electricity generation","solar PV","PV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HN","electricity generation","wind","wind",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000140854728101046
"JL","electricity generation","biomass","biomass (conv)",5.95668234496887e-09,5.81160514126502e-09,5.63236787361464e-09,5.44972931891881e-09,5.28582594971839e-09,5.1397935434212e-09,5.01102028543817e-09,5.90263199102911e-09,5.86303228260254e-09,5.91129567347538e-09,2.72429113511862e-08,2.93129485793735e-08,3.06682111902675e-08,3.33060728476836e-08,3.48317894928374e-08,3.63333115751375e-08,3.7775130197603e-08,3.89180951585414e-08,3.94685751823891e-08,3.92751387957007e-08,3.83088586343052e-08,3.68071972995433e-08,3.51637388646983e-08,3.22681055533086e-05,0.000255157027633232,0.000133653803426273,0.000242741399072195,0.000209808849588358,0.000211312318441786,0.000191633504114913,0.000178504246040739,0.000168412521712895,0.000163411841525331,0.000159562040657389,0.000151480958449863,0.000143776623538855,0.000138009128996692,0.000140283612441045,0.000132924796376785,0.000627301592504511
"JL","electricity generation","coal","coal (conv pul)",0.00916404839975388,0.00918660305006654,0.00918284394168106,0.00910127128971687,0.010400043236889,0.00980751377763285,0.0120461567988765,0.0149097515892009,0.0153646976815497,0.015426347059071,0.0157395747652885,0.0174304217170628,0.0193317787384222,0.0222150148700604,0.026210007306695,0.0301556614457705,0.0343594723532165,0.0377968010608698,0.0408766385610671,0.0443092683832386,0.0498676739973807,0.0564638754590353,0.0613369016368007,0.0679110183366907,0.0680385075970639,0.080003299229584,0.0825786178848854,0.0804266878676435,0.0863218731861594,0.0855728611115126,0.0842812283351576,0.0905662079229273,0.104327291964767,0.11521417371857,0.126020071982859,0.140001425845905,0.155845805682266,0.165812854986168,0.168862796278619,0.181304052224122
"JL","electricity generation","gas","gas (CC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42057770309279e-05,2.13395763288066e-05,2.80865272140976e-05,4.1932643835164e-05,4.75830232610241e-05,3.51299762576996e-05,0,0.000196637888273517,0.000136979837352428,8.07313602846052e-05,3.95853685125358e-05,7.39472199283419e-05,0.00053299284321854,2.21327796473435e-05,0.000509756909761943,0.00133455445698548,0.000120028329866696,0.000479400886450897,0.000346279581263772,0.000689587929623445,0.000505007073526425
"JL","electricity generation","gas","gas (steam/CT)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.50817760824739e-06,1.03720022501009e-05,1.49232991879963e-05,2.39775341453617e-05,2.88075171925481e-05,2.65194788560507e-05,0.000235224022120086,0.000188030023133479,0.000144818322118507,5.46742282595088e-05,1.85628376269568e-05,3.55068034813221e-05,0.000188405441317176,1.18597838218714e-05,0.000269891559729039,0.00091176987730856,0.00011250416330852,0.000770808641095912,0.000725806169182138,0.00241467068547585,0.00283663448212993
"JL","electricity generation","refined liquids","refined liquids (steam/CT)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00299665420632129,0.00357304814479926,0.00424357874178992,0.00542364923953601,0.00598369496133548,0.0059880006320647,0.00576396403532701,0.00548190365666349,0.00610100741457388,0.00393159669395406,0.00400536851268355,0.00147877314042651,0.00236132730894431,0.00131139827928463,0.00311546895522794,0.000659684181050149,0.000465685528509808,0.000336080990039612,8.14793586270583e-05,0.000356551089364219,0.000575403111846714,0.000165706770383067,0.000151248128861812,0.000208778675043072,0.000181582958299576,0.0001510122256495
"JL","electricity generation","geothermal","geothermal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"JL","electricity generation","hydro","hydro",0.00397056761936843,0.00449976843044608,0.00502882207827994,0.00569045147024691,0.00595517883321791,0.00603472473025195,0.00629903294478415,0.00590237579010322,0.00663022501972891,0.0077044570808932,0.00867562596910772,0.00984679398569645,0.0114292800491327,0.0114857346781617,0.0122257460167306,0.0125121271106819,0.0132381267365612,0.0144488322806983,0.0156716818471044,0.0167739789126141,0.0165577292575737,0.0175332340359875,0.0200932034381281,0.0221554731988543,0.0316832565847029,0.0220538616628543,0.0149264305589892,0.0161199159287016,0.0173645100424428,0.0172107981254126,0.0247328943556767,0.0194250442413303,0.0190443430431098,0.0236430577973097,0.0289575916388344,0.0246433985141735,0.0207720584217312,0.0178986895430887,0.020164236600564,0.039009995517801
"JL","electricity generation","nuclear","Gen_II_LWR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"JL","electricity generation","solar CSP","CSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"JL","electricity generation","solar PV","PV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78774982767479e-06,4.8606644454409e-06,2.98410527899029e-06,3.35843594425662e-06,0,0,0,0
"JL","electricity generation","wind","wind",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00150233913949634,0.00237957986427997,0.00569873154329535,0.00764199036242719,0.0116205150683363
"JS","electricity generation","biomass","biomass (conv)",1.89468884662315e-08,1.84854299834082e-08,1.79153158959864e-08,1.73343830670974e-08,1.68130427176153e-08,1.63485459467064e-08,1.59389467075429e-08,1.87749662504159e-08,1.86490083403911e-08,1.88025235072092e-08,8.66536727952806e-08,9.32380031677972e-08,9.75487936454447e-08,1.05939247881203e-07,1.10792214924379e-07,1.15568224416803e-07,1.20154330414458e-07,1.23789849044052e-07,1.25540804191684e-07,1.24925525848532e-07,1.2185200247011e-07,1.17075550046419e-07,1.11848072423713e-07,0.000102637703595443,0.000893745157606471,0.000433751235137936,0.000787132363954705,0.000707367205008786,0.000728004741835292,0.000764433858613789,0.00075821498230505,0.000755029418615742,0.000772622412405204,0.000785018167959592,0.000907447939142516,0.000877884840049528,0.000855530275633957,0.0008268872414359,0.000793895454047393,0.0039717083586732
"JS","electricity generation","coal","coal (conv pul)",0.0291488101721482,0.0292205515239813,0.029208594632009,0.0289491300762122,0.03308023625261,0.0311955311554908,0.0383161592472399,0.0474246206293688,0.0488717034803053,0.0490677965086495,0.0500641045322336,0.0554423145413328,0.0614901105008757,0.0706610466435591,0.0833682335870234,0.0959184863233523,0.109289878615873,0.12022326063526,0.13001954222809,0.140937978132511,0.158618036447217,0.17959909371315,0.195099111699022,0.216009922224618,0.238320250316817,0.259637428687798,0.267775925146209,0.271157301117988,0.29739266251504,0.341353630797617,0.357993109229486,0.406027714678205,0.493266603234658,0.566834186896203,0.754924287393437,0.854833882659817,0.966101344607003,0.977366720662003,1.00853572830253,1.14791167164889
"JS","electricity generation","gas","gas (CC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.70084027734708e-05,0,0.000194768114375512,0.000202552992930444,8.07313602846052e-05,9.92114499061046e-05,7.39472199283419e-05,7.33543687336278e-05,4.16029692619239e-05,4.11127437504592e-05,0.00362236209753203,0.00970228999755797,0.00832280530806399,0.00743169255173784,0.00630177277225116,0.0058337024010811
"JS","electricity generation","gas","gas (steam/CT)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.32312560457954e-05,0.000235224022120086,0.00018624209898324,0.000214143812280916,5.46742282595088e-05,4.65234025738264e-05,3.55068034813221e-05,2.59297331843071e-05,2.22928267328409e-05,2.17672037849052e-05,0.00247480395269467,0.00909408653410533,0.0133818906700577,0.0155769170155243,0.0220663751872716,0.0327680190177078
"JS","electricity generation","refined liquids","refined liquids (steam/CT)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00476740441914751,0.00519485723180035,0.00579791281581762,0.00708013324372928,0.00754354706664088,0.00734377436007935,0.00651832293590829,0.00557729255810663,0.005371444539492,0.00279844077486092,0.00199901107349423,0.00462326754908244,0.00372385971829427,0.00422098433028045,0.00259445989662691,0.00415767340997993,0.00128063520340197,0.00270018670097492,0.00397126285745326,0.0141270295620628,0.00598419236320582,0.00200161737172873,0.0016223890948926,0.0010435802072028,0.000931232206118235,0.000251941246662343
"JS","electricity generation","geothermal","geothermal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23092126235257e-05
"JS","electricity generation","hydro","hydro",2.71425520855264e-05,3.07601357550025e-05,3.43767134257418e-05,3.8899570597391e-05,4.07092303052005e-05,4.12530010857067e-05,4.30597955209854e-05,4.03482720026587e-05,4.53238038458031e-05,5.26671870764184e-05,5.93060368981973e-05,6.73120682615968e-05,7.81298440858681e-05,7.85157644014958e-05,8.35744356612441e-05,8.55321189206771e-05,9.04950069882114e-05,9.87713144188357e-05,0.000107130637626691,0.000114665871472948,0.000113187602346695,0.000119856092042883,0.000137355882877829,0.000151453430070293,0.000152469954690582,0.000173795002432606,0.000194564884315403,0.000276704657556001,0.000113308385268795,0.000243565211661211,0.000232685786314558,0.00063428715890058,0.000839557804109212,0.00125773221078905,0.00113630139647513,0.00111241337212928,0.00111278884402132,0.00123053490608735,0.00116332134234023,0.00530232948785645
"JS","electricity generation","nuclear","Gen_II_LWR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171399253407414,0.0355875894988067,0.0501687780346821,0.0512178582857143,0.0534660384122919
"JS","electricity generation","solar CSP","CSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"JS","electricity generation","solar PV","PV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35610796299468e-06,1.7402378878739e-06,7.74661673434854e-06,8.71836401690861e-06,0,0,0,0
"JS","electricity generation","wind","wind",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000492955030147236,0.000780799642966865,0.00320293670681563,0.00493031636285625,0.00809914686581015
"JX","electricity generation","biomass","biomass (conv)",3.42885034192838e-09,3.34533942247402e-09,3.24216491510946e-09,3.13703252186592e-09,3.04268468006758e-09,2.95862391649713e-09,2.88449805177995e-09,3.39773728874632e-09,3.37494247345902e-09,3.40272437195772e-09,1.56818612260795e-08,1.68734385919045e-08,1.76535696107579e-08,1.91720042564513e-08,2.00502538822418e-08,2.09145763703557e-08,2.17445317029268e-08,2.24024576372241e-08,2.27193309416382e-08,2.26079829827869e-08,2.20517622763733e-08,2.11873596302413e-08,2.02413341936117e-08,1.85745182220929e-05,0.000157955554874062,7.81668595058793e-05,0.000120980277015971,0.000110293552514217,0.000116030142818331,0.000117050370427862,0.000117970621153746,0.000120632891791583,0.000134462726405257,0.000144609999364815,0.000128759243879863,0.000131228885195729,0.000132956163175303,0.000122445825514274,0.000125056098071183,0.000645327500335101
"JX","electricity generation","coal","coal (conv pul)",0.00527510930904082,0.00528809246240671,0.00528592860351237,0.00523897286550569,0.00598658611349254,0.00564550785527568,0.0069341399233144,0.00858251353253352,0.00884439455521835,0.00887988184108517,0.0090601853834542,0.0100334891141185,0.0111279689428645,0.0127876487148064,0.0150872897547429,0.0173585301466914,0.0197783735482073,0.0217570061211716,0.0235298557132864,0.0255057834626329,0.0287053734167162,0.0325023507150484,0.0353074150962252,0.0390916797235532,0.0421193972981427,0.0467895898999639,0.041156490427651,0.0422791752553735,0.047398747730342,0.0522681831548011,0.0557001252285618,0.0648720383093934,0.0858452605705769,0.104417827195095,0.107117418243491,0.127783158258725,0.150139780760261,0.144728892821978,0.158866689945001,0.186513938782286
"JX","electricity generation","gas","gas (CC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000720169979200181,0.00153314834622231,0.000905654289459093,0.000933595966259432,-6.96561480726103e-05
"JX","electricity generation","gas","gas (steam/CT)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000675024979851119,0.00246508512343168,0.0018982622886302,0.00326909262033653,-0.000391259928569646
"JX","electricity generation","refined liquids","refined liquids (steam/CT)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00108969243866229,0.00108965298032885,0.00113491059373451,0.00130915671299145,0.00132970999140788,0.00124279258401343,0.00129894116476433,0.00135132639073068,0.0016597160093936,0.00119313366370039,0.00137432011302728,0.000840594099833171,0.000819759438275067,0.00119630205825949,0.00142020734741357,0.0017057121681969,0.00104779243914707,0.00025116452655627,0.000459844850873381,0.00071656072429527,0.000335460014206634,0.000373421780656803,0.000449622843850142,0.000149276752655797,0.000160135442629452,9.57946053407601e-05
"JX","electricity generation","geothermal","geothermal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
